smiles,canonical_smiles,sascore,unique_hydrogens,unique_carbons,ir_similarity,cnmr_similarity,hnmr_similarity,similarity,sum_of_similarities,cnmr_ir_similarity,ir_hnmr_similarity,cnmr_hnmr_similarity,tanimoto
CC(C)(C)C1=NC2=C(N1CC3CCOCC3)C=CC(=C2)N(C)S(=O)(=O)C4=CC(=C(N=C4)Cl)Br,CN(c1ccc2c(c1)nc(C(C)(C)C)n2CC1CCOCC1)S(=O)(=O)c1cnc(Cl)c(Br)c1,2.9302647140371736,11,19,0.7324935793876648,-0.03841446340084076,0.5919812917709351,0.38875332474708557,1.286060407757759,0.30027586221694946,0.672163724899292,0.21046079695224762,1.0
CC(C)(C)C1=NC2=C(N1CC3CCOCC3)C=CC(=C2)NS(=O)(=O)C4=CC(=C(N=C4)CCl)Br,CC(C)(C)c1nc2cc(NS(=O)(=O)c3cnc(CCl)c(Br)c3)ccc2n1CC1CCOCC1,2.925641881518521,12,19,0.41004449129104614,-0.0997886061668396,0.7559131383895874,0.25751829147338867,1.066169023513794,0.09607010334730148,0.5600310564041138,0.21226656436920166,0.7546583850931677
CC(C)(C)S(=O)N[C@@H]1C2=C(CC13CCN(CC3)C4=NC=C(N=C4C(=O)OC)Br)C=C(C=C2)Cl,COC(=O)c1nc(Br)cnc1N1CCC2(CC1)Cc1cc(Cl)ccc1[C@H]2NS(=O)C(C)(C)C,4.527798398000325,11,19,0.3661316931247711,-0.3472493886947632,0.47607800364494324,0.07817503809928894,0.49496030807495117,-0.07430864870548248,0.4586898684501648,-0.07114211469888687,0.2151639344262295
CC(=O)N1CCC2=C1C(=CC(=C2)Br)S(=O)(=O)NCCCN3CCN(CC3)C4=CC(=CC=C4)Cl,CC(=O)N1CCc2cc(Br)cc(S(=O)(=O)NCCCN3CCN(c4cccc(Cl)c4)CC3)c21,2.5587303754229342,15,21,0.32236266136169434,-0.3095557689666748,0.28365540504455566,0.015816926956176758,0.2964622974395752,-0.05732162296772003,0.323677122592926,-0.14343304932117462,0.3086734693877551
CC(=O)N1CCC2=CC(=C(C=C21)S(=O)(=O)NCCCN3CCN(CC3)C4=CC(=CC=C4)Cl)Br,CC(=O)N1CCc2cc(Br)c(S(=O)(=O)NCCCN3CCN(c4cccc(Cl)c4)CC3)cc21,2.5228599039589152,15,21,0.23906871676445007,-0.2556423246860504,0.2826876640319824,0.020966824144124985,0.2661140561103821,-0.055160585790872574,0.2764997184276581,-0.09927608072757721,0.309462915601023
CCSC1=NC2=C(C3=C(COC3)C(=C2Cl)Br)C(=N1)N4C5CCC4CN(C5)C(=O)OC(C)(C)C,CCSc1nc(N2C3CCC2CN(C(=O)OC(C)(C)C)C3)c2c3c(c(Br)c(Cl)c2n1)COC3,4.79143686114354,8,18,0.05177656561136246,-0.12657645344734192,0.27106207609176636,-0.012140966951847076,0.1962621882557869,-0.09760993719100952,0.18035073578357697,-0.028171200305223465,0.23717948717948717
COC1=C(C=CC(=C1C(=O)NCCCCN2CCN(CC2)C3=NSC4=CC=CC=C43)O)Br.Cl,COc1c(Br)ccc(O)c1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1.Cl,2.667194891551965,16,21,0.0555216446518898,-0.08333993703126907,-0.29476290941238403,-0.1569034457206726,-0.3225812017917633,-0.06189359724521637,-0.1618824154138565,-0.1529909372329712,0.164079822616408
CN1CCCN(CC1)C2=C(C=C(C=C2)NC(=O)C3(CCCC3)NC(=O)OC4=CC=C(S4)Br)Cl,CN1CCCN(c2ccc(NC(=O)C3(NC(=O)Oc4ccc(Br)s4)CCCC3)cc2Cl)CC1,2.8312899815683323,15,21,0.050822436809539795,-0.45692548155784607,0.08253329992294312,-0.15574057400226593,-0.32356974482536316,-0.25658974051475525,0.08501764386892319,-0.2590928375720978,0.18594104308390022
CN.C1=CC(=CC=C1CNC(=O)CCCCCN(O)SC2=C(NC3=C2C=C(C=C3)Br)C=O)Cl,CN.O=Cc1[nH]c2ccc(Br)cc2c1SN(O)CCCCCC(=O)NCc1ccc(Cl)cc1,3.040295990453064,17,21,-0.07692374289035797,-0.24570095539093018,-0.017797160893678665,-0.15315395593643188,-0.3404218591749668,-0.16894012689590454,-0.10471771657466888,-0.14749310910701752,0.2702020202020202
CN1CCCN(CC1)C2=C(C=C(C=C2)NC(=O)C3(CCOCC3)NC(=O)C4=CC=C(S4)Br)Cl,CN1CCCN(c2ccc(NC(=O)C3(NC(=O)c4ccc(Br)s4)CCOCC3)cc2Cl)CC1,2.7085968555454194,15,21,-0.05214918404817581,-0.3268280327320099,0.030611354857683182,-0.18461757898330688,-0.3483658619225025,-0.25114721059799194,-0.007100798189640045,-0.20845654606819153,0.20861678004535147
COC1=C(C(=C(C=C1)Br)O)C(=O)NCCCCN2CCN(CC2)C3=NSC4=CC=CC=C43.Cl,COc1ccc(Br)c(O)c1C(=O)NCCCCN1CCN(c2nsc3ccccc23)CC1.Cl,2.6299591595420413,16,21,0.029090620577335358,-0.07511219382286072,-0.3063940405845642,-0.14909958839416504,-0.35241561383008957,-0.0580015555024147,-0.1841675192117691,-0.14114060997962952,0.16481069042316257
